[rosmaster.main][INFO] 2026-04-09 01:45:37,337: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-09 01:45:37,337: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-09 01:46:42,916: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:42,953: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,011: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,048: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,115: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,148: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,215: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,246: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,315: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,349: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,415: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,446: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,545: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,615: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,653: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,716: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,754: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,851: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,915: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:43,949: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,015: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,043: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,116: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,151: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,214: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,243: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,315: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,348: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,414: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,449: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,514: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,548: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,614: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,650: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,716: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,743: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,811: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,842: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,844: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,914: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:44,951: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,011: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,046: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,114: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,151: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,241: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,314: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,348: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,414: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,455: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,544: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,616: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,653: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,714: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,754: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,848: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,914: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:45,947: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,011: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,044: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,114: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,152: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,216: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,249: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,314: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,351: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,415: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,447: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,546: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,615: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,649: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,714: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,741: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,812: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,848: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,849: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,915: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:46,954: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,014: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,052: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,114: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,155: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,242: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,315: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,350: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,411: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,445: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,547: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,612: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,650: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,714: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,753: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,850: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,914: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:47,951: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,015: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,050: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,115: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,152: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,242: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,317: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,355: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,411: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,445: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,553: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,611: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,647: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,716: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,749: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,852: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,853: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,914: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:48,946: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,015: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,046: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,115: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,150: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,215: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,247: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,314: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,349: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,414: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,453: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,550: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,612: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,646: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,716: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,750: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,814: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,847: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,916: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:49,952: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,013: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,049: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,114: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,149: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,247: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,314: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,349: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,415: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,454: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,547: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,615: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,650: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,715: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,745: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,850: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,851: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,915: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:50,949: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:51,015: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:51,053: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:51,115: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:51,151: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
[rosmaster.master][INFO] 2026-04-09 01:46:51,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_12943_1775670347299
