[rosmaster.main][INFO] 2026-04-09 01:49:09,789: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-09 01:49:09,789: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-09 01:51:13,234: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,267: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,332: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,364: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,434: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,476: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,534: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,569: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,634: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,667: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,667: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,765: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,832: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,865: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:13,964: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,034: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,071: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,132: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,163: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,234: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,270: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,334: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,363: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,434: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,464: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,533: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,566: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,632: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,665: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,770: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,832: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,863: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:14,968: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,034: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,071: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,132: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,165: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,266: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,334: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,366: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,432: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,464: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,534: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,565: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,632: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,661: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,662: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,768: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,834: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,869: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:15,969: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,034: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,066: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,133: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,164: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,267: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,334: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,365: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,433: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,464: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,533: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,568: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,632: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,664: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,732: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,771: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,832: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,862: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:16,963: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,032: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,069: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,134: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,164: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,269: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,332: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,364: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,433: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,467: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,533: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,569: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,633: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,667: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,668: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,733: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,767: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,832: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,866: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:17,968: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,034: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,069: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,133: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,171: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,268: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,332: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,366: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,433: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,467: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,532: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,566: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,632: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,661: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,769: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,833: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,870: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
[rosmaster.master][INFO] 2026-04-09 01:51:18,968: +CACHEDPARAM [/rosout_disable_topics_generation] by /kitti_pointpillars_bag_detector_20517_1775670645777
